# Time          3.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.4850E+00       5.0249E+00      -5.0065E+00      -4.6150E+00      -3.9875E+00      -3.7035E+00      -4.6624E+00      -5.1598E+00      -3.0973E+00      -6.3008E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9898E+00      -9.2156E+00      -6.3147E+00      -7.4662E+00      -1.0444E+01      -5.9118E+00      -1.7991E+01      -7.8233E+00      -7.3304E+00      -1.0057E+01      -9.1881E+00      -7.1866E+00      -1.3111E+01      -6.9045E+00      -1.1550E+01      -1.2891E+01      -8.9465E+00      -1.1153E+01      -1.1696E+01      -8.6490E+00      -1.2325E+01      -8.9412E+00      -1.3819E+01      -8.8927E+00
       1.4950E+00       5.0251E+00      -5.0067E+00      -4.6150E+00      -3.9853E+00      -3.7046E+00      -4.6631E+00      -5.1577E+00      -3.0973E+00      -6.3035E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9922E+00      -9.2176E+00      -6.3173E+00      -7.4673E+00      -1.0445E+01      -5.9116E+00      -1.7989E+01      -7.8255E+00      -7.3306E+00      -1.0055E+01      -9.1888E+00      -7.1844E+00      -1.3113E+01      -6.9045E+00      -1.1548E+01      -1.2891E+01      -8.9463E+00      -1.1153E+01      -1.1696E+01      -8.6499E+00      -1.2323E+01      -8.9388E+00      -1.3819E+01      -8.8926E+00
       1.5050E+00       5.0253E+00      -5.0068E+00      -4.6150E+00      -3.9831E+00      -3.7056E+00      -4.6638E+00      -5.1556E+00      -3.0974E+00      -6.3062E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9946E+00      -9.2196E+00      -6.3198E+00      -7.4683E+00      -1.0446E+01      -5.9114E+00      -1.7986E+01      -7.8277E+00      -7.3308E+00      -1.0053E+01      -9.1895E+00      -7.1822E+00      -1.3115E+01      -6.9045E+00      -1.1546E+01      -1.2890E+01      -8.9461E+00      -1.1153E+01      -1.1697E+01      -8.6508E+00      -1.2320E+01      -8.9364E+00      -1.3819E+01      -8.8924E+00
       1.5150E+00       5.0255E+00      -5.0070E+00      -4.6150E+00      -3.9810E+00      -3.7067E+00      -4.6645E+00      -5.1535E+00      -3.0974E+00      -6.3089E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9969E+00      -9.2216E+00      -6.3224E+00      -7.4694E+00      -1.0447E+01      -5.9112E+00      -1.7984E+01      -7.8298E+00      -7.3310E+00      -1.0050E+01      -9.1902E+00      -7.1802E+00      -1.3117E+01      -6.9045E+00      -1.1543E+01      -1.2890E+01      -8.9459E+00      -1.1152E+01      -1.1698E+01      -8.6516E+00      -1.2318E+01      -8.9342E+00      -1.3818E+01      -8.8922E+00
       1.5250E+00       5.0256E+00      -5.0072E+00      -4.6150E+00      -3.9790E+00      -3.7077E+00      -4.6653E+00      -5.1514E+00      -3.0974E+00      -6.3117E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9993E+00      -9.2235E+00      -6.3249E+00      -7.4704E+00      -1.0448E+01      -5.9111E+00      -1.7981E+01      -7.8320E+00      -7.3312E+00      -1.0048E+01      -9.1910E+00      -7.1781E+00      -1.3119E+01      -6.9046E+00      -1.1541E+01      -1.2890E+01      -8.9457E+00      -1.1152E+01      -1.1698E+01      -8.6525E+00      -1.2315E+01      -8.9319E+00      -1.3818E+01      -8.8920E+00
       1.5350E+00       5.0258E+00      -5.0074E+00      -4.6150E+00      -3.9770E+00      -3.7086E+00      -4.6661E+00      -5.1493E+00      -3.0974E+00      -6.3144E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0016E+00      -9.2255E+00      -6.3275E+00      -7.4713E+00      -1.0449E+01      -5.9109E+00      -1.7979E+01      -7.8341E+00      -7.3314E+00      -1.0046E+01      -9.1918E+00      -7.1761E+00      -1.3121E+01      -6.9046E+00      -1.1539E+01      -1.2890E+01      -8.9456E+00      -1.1151E+01      -1.1699E+01      -8.6532E+00      -1.2313E+01      -8.9298E+00      -1.3818E+01      -8.8919E+00
       1.5450E+00       5.0260E+00      -5.0076E+00      -4.6150E+00      -3.9751E+00      -3.7096E+00      -4.6670E+00      -5.1472E+00      -3.0974E+00      -6.3172E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0040E+00      -9.2274E+00      -6.3300E+00      -7.4723E+00      -1.0450E+01      -5.9107E+00      -1.7976E+01      -7.8363E+00      -7.3316E+00      -1.0044E+01      -9.1926E+00      -7.1742E+00      -1.3123E+01      -6.9046E+00      -1.1537E+01      -1.2890E+01      -8.9454E+00      -1.1151E+01      -1.1699E+01      -8.6540E+00      -1.2310E+01      -8.9276E+00      -1.3817E+01      -8.8917E+00
       1.5550E+00       5.0262E+00      -5.0078E+00      -4.6150E+00      -3.9732E+00      -3.7105E+00      -4.6679E+00      -5.1451E+00      -3.0974E+00      -6.3199E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0063E+00      -9.2294E+00      -6.3325E+00      -7.4732E+00      -1.0451E+01      -5.9105E+00      -1.7974E+01      -7.8384E+00      -7.3318E+00      -1.0041E+01      -9.1935E+00      -7.1723E+00      -1.3125E+01      -6.9046E+00      -1.1534E+01      -1.2890E+01      -8.9452E+00      -1.1151E+01      -1.1700E+01      -8.6547E+00      -1.2308E+01      -8.9256E+00      -1.3817E+01      -8.8915E+00
       1.5650E+00       5.0264E+00      -5.0080E+00      -4.6150E+00      -3.9714E+00      -3.7114E+00      -4.6688E+00      -5.1431E+00      -3.0974E+00      -6.3227E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0086E+00      -9.2313E+00      -6.3351E+00      -7.4741E+00      -1.0452E+01      -5.9103E+00      -1.7971E+01      -7.8406E+00      -7.3320E+00      -1.0039E+01      -9.1945E+00      -7.1705E+00      -1.3127E+01      -6.9046E+00      -1.1532E+01      -1.2889E+01      -8.9449E+00      -1.1150E+01      -1.1700E+01      -8.6554E+00      -1.2306E+01      -8.9235E+00      -1.3816E+01      -8.8913E+00
       1.5750E+00       5.0267E+00      -5.0082E+00      -4.6150E+00      -3.9696E+00      -3.7123E+00      -4.6698E+00      -5.1410E+00      -3.0975E+00      -6.3254E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0110E+00      -9.2332E+00      -6.3376E+00      -7.4750E+00      -1.0453E+01      -5.9100E+00      -1.7969E+01      -7.8427E+00      -7.3322E+00      -1.0037E+01      -9.1955E+00      -7.1687E+00      -1.3129E+01      -6.9046E+00      -1.1530E+01      -1.2889E+01      -8.9447E+00      -1.1150E+01      -1.1701E+01      -8.6560E+00      -1.2304E+01      -8.9216E+00      -1.3816E+01      -8.8911E+00
       1.5850E+00       5.0269E+00      -5.0084E+00      -4.6150E+00      -3.9679E+00      -3.7131E+00      -4.6708E+00      -5.1389E+00      -3.0975E+00      -6.3281E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0133E+00      -9.2351E+00      -6.3402E+00      -7.4758E+00      -1.0454E+01      -5.9098E+00      -1.7966E+01      -7.8448E+00      -7.3324E+00      -1.0035E+01      -9.1965E+00      -7.1670E+00      -1.3131E+01      -6.9046E+00      -1.1528E+01      -1.2889E+01      -8.9445E+00      -1.1149E+01      -1.1701E+01      -8.6567E+00      -1.2302E+01      -8.9196E+00      -1.3816E+01      -8.8909E+00
       1.5950E+00       5.0271E+00      -5.0087E+00      -4.6150E+00      -3.9662E+00      -3.7139E+00      -4.6719E+00      -5.1369E+00      -3.0975E+00      -6.3309E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0156E+00      -9.2370E+00      -6.3427E+00      -7.4766E+00      -1.0455E+01      -5.9096E+00      -1.7964E+01      -7.8469E+00      -7.3326E+00      -1.0032E+01      -9.1975E+00      -7.1654E+00      -1.3133E+01      -6.9047E+00      -1.1525E+01      -1.2889E+01      -8.9443E+00      -1.1149E+01      -1.1702E+01      -8.6573E+00      -1.2299E+01      -8.9177E+00      -1.3815E+01      -8.8907E+00
       1.6050E+00       5.0273E+00      -5.0089E+00      -4.6150E+00      -3.9646E+00      -3.7147E+00      -4.6730E+00      -5.1349E+00      -3.0975E+00      -6.3337E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0179E+00      -9.2389E+00      -6.3452E+00      -7.4774E+00      -1.0456E+01      -5.9094E+00      -1.7962E+01      -7.8490E+00      -7.3328E+00      -1.0030E+01      -9.1987E+00      -7.1637E+00      -1.3135E+01      -6.9047E+00      -1.1523E+01      -1.2889E+01      -8.9441E+00      -1.1148E+01      -1.1702E+01      -8.6579E+00      -1.2297E+01      -8.9159E+00      -1.3815E+01      -8.8905E+00
       1.6150E+00       5.0275E+00      -5.0091E+00      -4.6150E+00      -3.9630E+00      -3.7155E+00      -4.6741E+00      -5.1328E+00      -3.0975E+00      -6.3364E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0202E+00      -9.2408E+00      -6.3478E+00      -7.4782E+00      -1.0456E+01      -5.9092E+00      -1.7959E+01      -7.8511E+00      -7.3330E+00      -1.0028E+01      -9.1998E+00      -7.1621E+00      -1.3137E+01      -6.9047E+00      -1.1521E+01      -1.2888E+01      -8.9439E+00      -1.1148E+01      -1.1702E+01      -8.6584E+00      -1.2295E+01      -8.9141E+00      -1.3814E+01      -8.8903E+00
       1.6250E+00       5.0277E+00      -5.0093E+00      -4.6150E+00      -3.9615E+00      -3.7162E+00      -4.6753E+00      -5.1308E+00      -3.0975E+00      -6.3392E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0226E+00      -9.2426E+00      -6.3503E+00      -7.4790E+00      -1.0457E+01      -5.9089E+00      -1.7957E+01      -7.8532E+00      -7.3333E+00      -1.0025E+01      -9.2010E+00      -7.1606E+00      -1.3139E+01      -6.9047E+00      -1.1519E+01      -1.2888E+01      -8.9436E+00      -1.1148E+01      -1.1703E+01      -8.6589E+00      -1.2293E+01      -8.9123E+00      -1.3814E+01      -8.8901E+00
       1.6350E+00       5.0280E+00      -5.0096E+00      -4.6150E+00      -3.9600E+00      -3.7170E+00      -4.6766E+00      -5.1288E+00      -3.0976E+00      -6.3419E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0249E+00      -9.2445E+00      -6.3528E+00      -7.4797E+00      -1.0458E+01      -5.9087E+00      -1.7954E+01      -7.8553E+00      -7.3335E+00      -1.0023E+01      -9.2023E+00      -7.1591E+00      -1.3140E+01      -6.9047E+00      -1.1516E+01      -1.2888E+01      -8.9434E+00      -1.1147E+01      -1.1703E+01      -8.6594E+00      -1.2291E+01      -8.9106E+00      -1.3813E+01      -8.8899E+00
       1.6450E+00       5.0282E+00      -5.0098E+00      -4.6150E+00      -3.9585E+00      -3.7177E+00      -4.6779E+00      -5.1268E+00      -3.0976E+00      -6.3447E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0272E+00      -9.2463E+00      -6.3554E+00      -7.4804E+00      -1.0458E+01      -5.9085E+00      -1.7952E+01      -7.8573E+00      -7.3337E+00      -1.0021E+01      -9.2036E+00      -7.1577E+00      -1.3142E+01      -6.9048E+00      -1.1514E+01      -1.2888E+01      -8.9432E+00      -1.1147E+01      -1.1703E+01      -8.6599E+00      -1.2290E+01      -8.9089E+00      -1.3813E+01      -8.8897E+00
       1.6550E+00       5.0284E+00      -5.0100E+00      -4.6150E+00      -3.9571E+00      -3.7183E+00      -4.6792E+00      -5.1248E+00      -3.0976E+00      -6.3475E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0295E+00      -9.2481E+00      -6.3579E+00      -7.4811E+00      -1.0459E+01      -5.9082E+00      -1.7949E+01      -7.8594E+00      -7.3340E+00      -1.0019E+01      -9.2049E+00      -7.1562E+00      -1.3144E+01      -6.9048E+00      -1.1512E+01      -1.2888E+01      -8.9429E+00      -1.1146E+01      -1.1703E+01      -8.6603E+00      -1.2288E+01      -8.9073E+00      -1.3813E+01      -8.8895E+00
       1.6650E+00       5.0287E+00      -5.0103E+00      -4.6150E+00      -3.9557E+00      -3.7190E+00      -4.6806E+00      -5.1228E+00      -3.0976E+00      -6.3502E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0318E+00      -9.2499E+00      -6.3604E+00      -7.4817E+00      -1.0460E+01      -5.9080E+00      -1.7947E+01      -7.8614E+00      -7.3342E+00      -1.0017E+01      -9.2063E+00      -7.1549E+00      -1.3146E+01      -6.9048E+00      -1.1510E+01      -1.2887E+01      -8.9427E+00      -1.1146E+01      -1.1703E+01      -8.6608E+00      -1.2286E+01      -8.9056E+00      -1.3812E+01      -8.8892E+00
       1.6750E+00       5.0289E+00      -5.0105E+00      -4.6150E+00      -3.9544E+00      -3.7196E+00      -4.6821E+00      -5.1208E+00      -3.0976E+00      -6.3530E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0340E+00      -9.2517E+00      -6.3630E+00      -7.4823E+00      -1.0460E+01      -5.9078E+00      -1.7944E+01      -7.8635E+00      -7.3345E+00      -1.0014E+01      -9.2077E+00      -7.1535E+00      -1.3148E+01      -6.9048E+00      -1.1507E+01      -1.2887E+01      -8.9425E+00      -1.1145E+01      -1.1704E+01      -8.6611E+00      -1.2284E+01      -8.9041E+00      -1.3812E+01      -8.8890E+00
       1.6850E+00       5.0292E+00      -5.0108E+00      -4.6150E+00      -3.9531E+00      -3.7202E+00      -4.6836E+00      -5.1188E+00      -3.0977E+00      -6.3558E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0363E+00      -9.2535E+00      -6.3655E+00      -7.4830E+00      -1.0461E+01      -5.9075E+00      -1.7942E+01      -7.8655E+00      -7.3347E+00      -1.0012E+01      -9.2092E+00      -7.1522E+00      -1.3150E+01      -6.9048E+00      -1.1505E+01      -1.2887E+01      -8.9422E+00      -1.1145E+01      -1.1704E+01      -8.6615E+00      -1.2282E+01      -8.9025E+00      -1.3811E+01      -8.8888E+00
       1.6950E+00       5.0294E+00      -5.0110E+00      -4.6150E+00      -3.9518E+00      -3.7208E+00      -4.6851E+00      -5.1168E+00      -3.0977E+00      -6.3586E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0386E+00      -9.2553E+00      -6.3680E+00      -7.4836E+00      -1.0462E+01      -5.9073E+00      -1.7939E+01      -7.8676E+00      -7.3350E+00      -1.0010E+01      -9.2108E+00      -7.1510E+00      -1.3151E+01      -6.9049E+00      -1.1503E+01      -1.2887E+01      -8.9420E+00      -1.1144E+01      -1.1704E+01      -8.6619E+00      -1.2280E+01      -8.9010E+00      -1.3811E+01      -8.8886E+00
       1.7050E+00       5.0297E+00      -5.0113E+00      -4.6150E+00      -3.9506E+00      -3.7214E+00      -4.6867E+00      -5.1149E+00      -3.0977E+00      -6.3613E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0409E+00      -9.2571E+00      -6.3706E+00      -7.4841E+00      -1.0462E+01      -5.9070E+00      -1.7937E+01      -7.8696E+00      -7.3352E+00      -1.0008E+01      -9.2124E+00      -7.1497E+00      -1.3153E+01      -6.9049E+00      -1.1501E+01      -1.2886E+01      -8.9417E+00      -1.1144E+01      -1.1704E+01      -8.6622E+00      -1.2279E+01      -8.8995E+00      -1.3810E+01      -8.8883E+00
       1.7150E+00       5.0299E+00      -5.0115E+00      -4.6150E+00      -3.9494E+00      -3.7219E+00      -4.6883E+00      -5.1129E+00      -3.0977E+00      -6.3641E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0432E+00      -9.2588E+00      -6.3731E+00      -7.4847E+00      -1.0463E+01      -5.9068E+00      -1.7934E+01      -7.8716E+00      -7.3355E+00      -1.0005E+01      -9.2140E+00      -7.1485E+00      -1.3155E+01      -6.9049E+00      -1.1499E+01      -1.2886E+01      -8.9415E+00      -1.1143E+01      -1.1704E+01      -8.6625E+00      -1.2277E+01      -8.8980E+00      -1.3810E+01      -8.8881E+00
       1.7250E+00       5.0302E+00      -5.0118E+00      -4.6150E+00      -3.9482E+00      -3.7225E+00      -4.6900E+00      -5.1110E+00      -3.0978E+00      -6.3669E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0454E+00      -9.2606E+00      -6.3756E+00      -7.4852E+00      -1.0463E+01      -5.9065E+00      -1.7932E+01      -7.8736E+00      -7.3357E+00      -1.0003E+01      -9.2157E+00      -7.1474E+00      -1.3157E+01      -6.9049E+00      -1.1496E+01      -1.2886E+01      -8.9412E+00      -1.1143E+01      -1.1704E+01      -8.6627E+00      -1.2275E+01      -8.8966E+00      -1.3809E+01      -8.8879E+00
       1.7350E+00       5.0305E+00      -5.0120E+00      -4.6150E+00      -3.9471E+00      -3.7230E+00      -4.6918E+00      -5.1090E+00      -3.0978E+00      -6.3697E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0477E+00      -9.2623E+00      -6.3781E+00      -7.4857E+00      -1.0464E+01      -5.9062E+00      -1.7929E+01      -7.8756E+00      -7.3360E+00      -1.0001E+01      -9.2175E+00      -7.1462E+00      -1.3159E+01      -6.9050E+00      -1.1494E+01      -1.2886E+01      -8.9409E+00      -1.1142E+01      -1.1704E+01      -8.6630E+00      -1.2274E+01      -8.8952E+00      -1.3809E+01      -8.8876E+00
       1.7450E+00       5.0307E+00      -5.0123E+00      -4.6150E+00      -3.9460E+00      -3.7235E+00      -4.6936E+00      -5.1071E+00      -3.0978E+00      -6.3725E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0500E+00      -9.2641E+00      -6.3807E+00      -7.4862E+00      -1.0464E+01      -5.9060E+00      -1.7927E+01      -7.8776E+00      -7.3363E+00      -9.9988E+00      -9.2193E+00      -7.1451E+00      -1.3160E+01      -6.9050E+00      -1.1492E+01      -1.2885E+01      -8.9407E+00      -1.1142E+01      -1.1704E+01      -8.6632E+00      -1.2272E+01      -8.8939E+00      -1.3808E+01      -8.8874E+00
       1.7550E+00       5.0310E+00      -5.0126E+00      -4.6150E+00      -3.9449E+00      -3.7239E+00      -4.6955E+00      -5.1051E+00      -3.0978E+00      -6.3753E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0522E+00      -9.2658E+00      -6.3832E+00      -7.4867E+00      -1.0465E+01      -5.9057E+00      -1.7924E+01      -7.8796E+00      -7.3365E+00      -9.9966E+00      -9.2211E+00      -7.1440E+00      -1.3162E+01      -6.9050E+00      -1.1490E+01      -1.2885E+01      -8.9404E+00      -1.1141E+01      -1.1704E+01      -8.6634E+00      -1.2270E+01      -8.8925E+00      -1.3808E+01      -8.8872E+00
       1.7650E+00       5.0313E+00      -5.0128E+00      -4.6150E+00      -3.9439E+00      -3.7244E+00      -4.6974E+00      -5.1032E+00      -3.0979E+00      -6.3781E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0545E+00      -9.2675E+00      -6.3857E+00      -7.4871E+00      -1.0465E+01      -5.9054E+00      -1.7922E+01      -7.8816E+00      -7.3368E+00      -9.9944E+00      -9.2230E+00      -7.1430E+00      -1.3164E+01      -6.9050E+00      -1.1488E+01      -1.2885E+01      -8.9401E+00      -1.1141E+01      -1.1704E+01      -8.6636E+00      -1.2269E+01      -8.8912E+00      -1.3807E+01      -8.8869E+00
       1.7750E+00       5.0315E+00      -5.0131E+00      -4.6150E+00      -3.9428E+00      -3.7248E+00      -4.6993E+00      -5.1013E+00      -3.0979E+00      -6.3809E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0567E+00      -9.2692E+00      -6.3882E+00      -7.4876E+00      -1.0466E+01      -5.9052E+00      -1.7919E+01      -7.8836E+00      -7.3371E+00      -9.9922E+00      -9.2250E+00      -7.1420E+00      -1.3166E+01      -6.9051E+00      -1.1486E+01      -1.2885E+01      -8.9398E+00      -1.1140E+01      -1.1704E+01      -8.6637E+00      -1.2267E+01      -8.8899E+00      -1.3807E+01      -8.8867E+00
       1.7850E+00       5.0318E+00      -5.0134E+00      -4.6150E+00      -3.9418E+00      -3.7252E+00      -4.7014E+00      -5.0994E+00      -3.0979E+00      -6.3837E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0590E+00      -9.2709E+00      -6.3908E+00      -7.4880E+00      -1.0466E+01      -5.9049E+00      -1.7917E+01      -7.8855E+00      -7.3373E+00      -9.9900E+00      -9.2270E+00      -7.1410E+00      -1.3167E+01      -6.9051E+00      -1.1483E+01      -1.2884E+01      -8.9396E+00      -1.1139E+01      -1.1703E+01      -8.6639E+00      -1.2266E+01      -8.8886E+00      -1.3806E+01      -8.8864E+00
       1.7950E+00       5.0321E+00      -5.0137E+00      -4.6150E+00      -3.9409E+00      -3.7256E+00      -4.7034E+00      -5.0975E+00      -3.0979E+00      -6.3865E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0612E+00      -9.2726E+00      -6.3933E+00      -7.4884E+00      -1.0466E+01      -5.9046E+00      -1.7915E+01      -7.8875E+00      -7.3376E+00      -9.9878E+00      -9.2291E+00      -7.1400E+00      -1.3169E+01      -6.9051E+00      -1.1481E+01      -1.2884E+01      -8.9393E+00      -1.1139E+01      -1.1703E+01      -8.6640E+00      -1.2264E+01      -8.8874E+00      -1.3806E+01      -8.8862E+00
       1.8050E+00       5.0324E+00      -5.0140E+00      -4.6150E+00      -3.9399E+00      -3.7260E+00      -4.7056E+00      -5.0956E+00      -3.0980E+00      -6.3893E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0634E+00      -9.2742E+00      -6.3958E+00      -7.4887E+00      -1.0467E+01      -5.9043E+00      -1.7912E+01      -7.8894E+00      -7.3379E+00      -9.9856E+00      -9.2313E+00      -7.1391E+00      -1.3171E+01      -6.9052E+00      -1.1479E+01      -1.2884E+01      -8.9390E+00      -1.1138E+01      -1.1703E+01      -8.6641E+00      -1.2263E+01      -8.8862E+00      -1.3805E+01      -8.8859E+00
       1.8150E+00       5.0327E+00      -5.0142E+00      -4.6150E+00      -3.9390E+00      -3.7264E+00      -4.7078E+00      -5.0937E+00      -3.0980E+00      -6.3921E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0657E+00      -9.2759E+00      -6.3983E+00      -7.4891E+00      -1.0467E+01      -5.9040E+00      -1.7910E+01      -7.8914E+00      -7.3382E+00      -9.9835E+00      -9.2335E+00      -7.1382E+00      -1.3172E+01      -6.9052E+00      -1.1477E+01      -1.2884E+01      -8.9387E+00      -1.1138E+01      -1.1703E+01      -8.6642E+00      -1.2261E+01      -8.8850E+00      -1.3805E+01      -8.8857E+00
       1.8250E+00       5.0330E+00      -5.0145E+00      -4.6150E+00      -3.9381E+00      -3.7267E+00      -4.7100E+00      -5.0918E+00      -3.0980E+00      -6.3949E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0679E+00      -9.2775E+00      -6.4008E+00      -7.4895E+00      -1.0468E+01      -5.9037E+00      -1.7907E+01      -7.8933E+00      -7.3385E+00      -9.9813E+00      -9.2357E+00      -7.1373E+00      -1.3174E+01      -6.9052E+00      -1.1475E+01      -1.2883E+01      -8.9384E+00      -1.1137E+01      -1.1703E+01      -8.6642E+00      -1.2260E+01      -8.8838E+00      -1.3804E+01      -8.8854E+00
       1.8350E+00       5.0333E+00      -5.0148E+00      -4.6150E+00      -3.9373E+00      -3.7270E+00      -4.7123E+00      -5.0899E+00      -3.0981E+00      -6.3977E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0701E+00      -9.2792E+00      -6.4034E+00      -7.4898E+00      -1.0468E+01      -5.9034E+00      -1.7905E+01      -7.8953E+00      -7.3388E+00      -9.9791E+00      -9.2380E+00      -7.1364E+00      -1.3176E+01      -6.9053E+00      -1.1473E+01      -1.2883E+01      -8.9381E+00      -1.1137E+01      -1.1702E+01      -8.6642E+00      -1.2258E+01      -8.8826E+00      -1.3803E+01      -8.8851E+00
       1.8450E+00       5.0336E+00      -5.0151E+00      -4.6150E+00      -3.9364E+00      -3.7273E+00      -4.7147E+00      -5.0881E+00      -3.0981E+00      -6.4005E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0723E+00      -9.2808E+00      -6.4059E+00      -7.4901E+00      -1.0468E+01      -5.9031E+00      -1.7902E+01      -7.8972E+00      -7.3391E+00      -9.9769E+00      -9.2404E+00      -7.1356E+00      -1.3177E+01      -6.9053E+00      -1.1471E+01      -1.2883E+01      -8.9378E+00      -1.1136E+01      -1.1702E+01      -8.6643E+00      -1.2257E+01      -8.8815E+00      -1.3803E+01      -8.8849E+00
       1.8550E+00       5.0339E+00      -5.0154E+00      -4.6150E+00      -3.9356E+00      -3.7276E+00      -4.7171E+00      -5.0862E+00      -3.0981E+00      -6.4033E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0746E+00      -9.2824E+00      -6.4084E+00      -7.4904E+00      -1.0469E+01      -5.9028E+00      -1.7900E+01      -7.8991E+00      -7.3394E+00      -9.9748E+00      -9.2428E+00      -7.1348E+00      -1.3179E+01      -6.9053E+00      -1.1468E+01      -1.2883E+01      -8.9375E+00      -1.1135E+01      -1.1702E+01      -8.6643E+00      -1.2255E+01      -8.8804E+00      -1.3802E+01      -8.8846E+00
       1.8650E+00       5.0342E+00      -5.0157E+00      -4.6150E+00      -3.9348E+00      -3.7279E+00      -4.7196E+00      -5.0843E+00      -3.0982E+00      -6.4061E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0768E+00      -9.2840E+00      -6.4109E+00      -7.4907E+00      -1.0469E+01      -5.9025E+00      -1.7897E+01      -7.9010E+00      -7.3397E+00      -9.9726E+00      -9.2453E+00      -7.1340E+00      -1.3181E+01      -6.9054E+00      -1.1466E+01      -1.2882E+01      -8.9372E+00      -1.1135E+01      -1.1701E+01      -8.6642E+00      -1.2254E+01      -8.8793E+00      -1.3802E+01      -8.8843E+00
       1.8750E+00       5.0345E+00      -5.0160E+00      -4.6150E+00      -3.9340E+00      -3.7282E+00      -4.7221E+00      -5.0825E+00      -3.0982E+00      -6.4090E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0790E+00      -9.2856E+00      -6.4134E+00      -7.4909E+00      -1.0469E+01      -5.9022E+00      -1.7895E+01      -7.9029E+00      -7.3400E+00      -9.9704E+00      -9.2478E+00      -7.1332E+00      -1.3182E+01      -6.9054E+00      -1.1464E+01      -1.2882E+01      -8.9369E+00      -1.1134E+01      -1.1701E+01      -8.6642E+00      -1.2253E+01      -8.8782E+00      -1.3801E+01      -8.8841E+00
       1.8850E+00       5.0348E+00      -5.0163E+00      -4.6150E+00      -3.9332E+00      -3.7284E+00      -4.7247E+00      -5.0806E+00      -3.0982E+00      -6.4118E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0812E+00      -9.2872E+00      -6.4159E+00      -7.4912E+00      -1.0469E+01      -5.9019E+00      -1.7892E+01      -7.9048E+00      -7.3403E+00      -9.9683E+00      -9.2504E+00      -7.1324E+00      -1.3184E+01      -6.9054E+00      -1.1462E+01      -1.2882E+01      -8.9366E+00      -1.1134E+01      -1.1701E+01      -8.6641E+00      -1.2251E+01      -8.8771E+00      -1.3801E+01      -8.8838E+00
